9:29:55 AM	SIG#462	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1]	pk=1	len=62
9:29:34 AM	SIG#457–461	[2,1,0,2,1,0,0,1,0,0,0,1,0,1]	pk=2	len=undefined
9:29:34 AM	SIG#456	[1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,2,1,0,1,1,0,2,1,0,1,1,0,2,1,0,1,1,0,2,1,0,0,1,0,2,1]	pk=2	len=91
9:29:09 AM	SIG#452–455	[1,1,0,1,0,0,0,0,1,0,0,1]	pk=1	len=undefined
9:29:08 AM	SIG#451	[1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1]	pk=1	len=27
9:28:56 AM	SIG#445–450	[1,1,0,1,0,1,0,0,1,0,1,1]	pk=1	len=undefined
9:28:55 AM	SIG#444	[1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1]	pk=1	len=17
9:28:50 AM	SIG#443	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1]	pk=2	len=84
9:28:20 AM	SIG#436–442	[1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1]	pk=1	len=undefined
9:28:19 AM	SIG#435	[1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1]	pk=1	len=18
9:27:58 AM	SIG#420–434	[1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1]	pk=1	len=undefined
9:27:57 AM	SIG#419	[1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1]	pk=1	len=58
9:27:41 AM	SIG#414–418	[1,0,1,0,1,0,0,1,1,0,1,1]	pk=1	len=undefined
9:27:40 AM	SIG#413	[1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,2,1,0,1,0,0,2,0,0,1,0,0,2,0,1,1,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1]	pk=2	len=105
9:27:10 AM	SIG#408–412	[2,0,2,0,0,0,0,0,0,1,0,1,0,0,1]	pk=2	len=undefined
9:27:08 AM	SIG#407	[1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,2,0,1,1,1,0,2,0,1,1,1,0,2,0,0,1,1,0,2,0,0,0,1,0,2]	pk=2	len=41
9:26:38 AM	SIG#402–406	[1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1]	pk=1	len=undefined
9:26:38 AM	SIG#401	[1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1]	pk=1	len=98
9:26:07 AM	SIG#391–400	[1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1]	pk=1	len=undefined
9:26:05 AM	SIG#390	[1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1]	pk=1	len=27
9:25:34 AM	SIG#377–389	[2,0,2,0,2,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1]	pk=2	len=undefined
9:25:34 AM	SIG#376	[1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2]	pk=2	len=22
9:25:10 AM	SIG#363–375	[1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1]	pk=1	len=undefined
9:25:10 AM	SIG#362	[1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1]	pk=1	len=43
9:24:48 AM	SIG#357–361	[1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1]	pk=1	len=undefined
9:24:48 AM	SIG#356	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1]	pk=1	len=27
9:24:40 AM	SIG#353–355	[2,0,1,2,0,1]	pk=2	len=undefined
9:24:39 AM	SIG#352	[2,0,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,2]	pk=2	len=27
9:24:03 AM	SIG#335–351	[1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2]	pk=2	len=undefined
9:24:02 AM	SIG#334	[2,1,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,2,1,1]	pk=2	len=27
9:23:51 AM	SIG#328–333	[1,1,0,1,0,0,1,0,2,0,0,2,1]	pk=2	len=undefined
9:23:49 AM	SIG#327	[1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1]	pk=1	len=18
9:23:26 AM	SIG#313–326	[1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1]	pk=1	len=undefined
9:23:26 AM	SIG#312	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,0,0,1,0,2,0,0,1,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1]	pk=2	len=77
9:23:06 AM	SIG#308–311	[1,1,0,0,1,0,1,0,1]	pk=1	len=undefined
9:23:05 AM	SIG#307	[1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1]	pk=1	len=34
9:22:53 AM	SIG#302–306	[1,0,1,0,0,1,0,1,0,1,1]	pk=1	len=undefined
9:22:53 AM	SIG#301	[1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1]	pk=1	len=22
9:22:44 AM	SIG#297–300	[1,0,1,1,0,1,0,1]	pk=1	len=undefined
9:22:41 AM	SIG#296	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1]	pk=1	len=27
9:22:32 AM	SIG#292–295	[2,0,2,0,0,0,1,0,1]	pk=2	len=undefined
9:22:30 AM	SIG#291	[1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2]	pk=2	len=27
9:22:15 AM	SIG#285–290	[1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1]	pk=1	len=undefined
9:22:14 AM	SIG#284	[1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1]	pk=1	len=18
9:22:03 AM	SIG#278–283	[1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1]	pk=1	len=undefined
9:22:02 AM	SIG#277	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1]	pk=1	len=27
9:21:51 AM	SIG#272–276	[1,0,1,0,1,0,1,0,0,1]	pk=1	len=undefined
9:21:51 AM	SIG#271	[2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1]	pk=2	len=22
9:21:41 AM	SIG#267–270	[1,0,0,2,1,0,2,0,2]	pk=2	len=undefined
9:21:40 AM	SIG#266	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1]	pk=1	len=27
9:21:30 AM	SIG#262–265	[1,0,0,1,0,0,1,0,1]	pk=1	len=undefined
9:21:29 AM	SIG#261	[1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1]	pk=1	len=78
9:21:15 AM	SIG#260–260	[1,1]	pk=1	len=undefined
9:21:14 AM	SIG#259	[1,2,1,0,0,0,1,2,1,1,0,0,1,2,1,1,0,0,1,2,1,1,0,0,1,2,1,1,0,0,0,2,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1]	pk=2	len=51
9:20:49 AM	SIG#255–258	[1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2]	pk=2	len=undefined
9:20:48 AM	SIG#254	[2,1,1,0,0,0,2,1,1,1,0,0,2,1,1,1,0,0,2,1,1,1,0,0,2,1,1,1,0,0,0,1,1,1]	pk=2	len=34
9:20:26 AM	SIG#243–253	[1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,2,1]	pk=2	len=undefined
9:20:24 AM	SIG#242	[1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1]	pk=1	len=27
9:20:13 AM	SIG#238–241	[2,1,0,1,0,0,0,1,0,1,1]	pk=2	len=undefined
9:20:12 AM	SIG#237	[2,2,1,0,0,0,2,2,1,0,0,0,2,2,1,0,0,0,2,2,1,0,0,0,2,2,1]	pk=2	len=27
9:19:44 AM	SIG#226–236	[1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,2,0,2,2]	pk=2	len=undefined
9:19:44 AM	SIG#225	[1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1]	pk=1	len=43
9:19:17 AM	SIG#212–224	[2,1,0,2,1,0,0,2,2,0,2,2,0,0,2,2,0,2,2,2,2,0,2,2,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1]	pk=2	len=undefined
9:19:15 AM	SIG#211	[1,0,0,2,0,0,1,0,0,2,2,0,1,0,0,2,2,1,1,0,0,2,2,1,0,0,0,2,2,1,0,0,0,2,2,1,0,0,0,2,2,1]	pk=2	len=42
9:19:07 AM	SIG#210	[1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1]	pk=1	len=17
9:19:04 AM	SIG#209	[1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1]	pk=1	len=43
9:18:49 AM	SIG#204–208	[2,1,0,1,0,1,0,1,0,1]	pk=2	len=undefined
9:18:48 AM	SIG#203	[1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,2,0,1,0,0,2,2,1,1,0,0,2,2,1,0,0,0,2,2,1,0,0,0,2,2,1,0,0,0,2,2,1]	pk=2	len=84
9:18:25 AM	SIG#198–202	[1,0,1,0,0,0,0,0,1,0,1,0,1]	pk=1	len=undefined
9:18:23 AM	SIG#197	[2,1,1,0,0,0,2,1,1,0,0,0,2,1,1,0,1,0,2,1,1,0,1,0,2,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1]	pk=2	len=41
9:18:10 AM	SIG#192–196	[1,1,0,1,1,0,1,0,2,0,0,2,1]	pk=2	len=undefined
9:18:10 AM	SIG#191	[1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1]	pk=1	len=28
9:17:59 AM	SIG#187–190	[1,0,1,0,1,0,0,1]	pk=1	len=undefined
9:17:58 AM	SIG#186	[2,1,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,2,0,0,2,0,1,2,0,0,2,0,1,2,0,1,2,0,1,2,0,1,0,0,1,2,0,1,0,0,1,2,0,1,0,0,0,2,0,1]	pk=2	len=149
9:17:30 AM	SIG#185	[1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,2,1,0,1,1,0,2,1,0,1,1,0,2,1,0,1,1,0,2,1,0,0,1,0,2,1]	pk=2	len=64
9:17:17 AM	SIG#184	[1,2,2,0,0,0,1,2,2,0,0,0,1,2,2,0,0,0,1,2,2,0,0,0,1,2,2,0,0,0,1,2,2,0,0,0,1,0,2,0,0,0,1]	pk=2	len=43
9:17:05 AM	SIG#180–183	[1,0,1,0,0,1,0,1,2]	pk=2	len=undefined
9:17:03 AM	SIG#179	[1,2,0,1,0,0,1,2,0,1,0,0,1,2,0,1,0,0,1,2,0,1,0,0,0,2,0,1]	pk=2	len=28
9:16:54 AM	SIG#175–178	[2,0,0,1,2,0,1,2,0,1,2]	pk=2	len=undefined
9:16:52 AM	SIG#174	[1,2,0,2,0,0,1,2,0,2,0,0,1,2,0,2,0,0,1,2,0,2,0,0,0,2,0,2]	pk=2	len=28
9:16:47 AM	SIG#173	[1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,0,0,1,2]	pk=2	len=95
9:16:29 AM	SIG#172–172	[1]	pk=1	len=undefined
9:16:27 AM	SIG#171	[1,1,1,0,0,0,1,1,1,2,0,0,1,1,1,2,1,0,1,1,1,2,1,0,1,1,1,2,1,0,0,1,1,2,1,0,0,0,1,2,1,0,0,0,1,2,1,0,0,0,1,0,1,0,0,0,1]	pk=2	len=57
9:16:10 AM	SIG#167–170	[1,0,0,1,0,0,1,0,1,1]	pk=1	len=undefined
9:16:09 AM	SIG#166	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1]	pk=1	len=27
9:15:57 AM	SIG#162–165	[1,1,0,1,0,0,0,0,1,0,1]	pk=1	len=undefined
9:15:56 AM	SIG#161	[1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1]	pk=1	len=63
9:15:32 AM	SIG#154–160	[1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1]	pk=1	len=undefined
9:15:31 AM	SIG#153	[1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1]	pk=1	len=17
9:15:28 AM	SIG#152	[1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1]	pk=1	len=71
9:15:14 AM	SIG#151	[1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1]	pk=1	len=17
9:14:54 AM	SIG#137–150	[1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1]	pk=1	len=undefined
9:14:53 AM	SIG#136	[1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1]	pk=1	len=17
9:14:42 AM	SIG#129–135	[1,1,0,1,0,1,1,0,1,0,0,1,0,1]	pk=1	len=undefined
9:14:41 AM	SIG#128	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,2,1,0,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1]	pk=2	len=155
9:13:58 AM	SIG#117–127	[1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1]	pk=1	len=undefined
9:13:58 AM	SIG#116	[1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1]	pk=1	len=43
9:13:40 AM	SIG#109–115	[1,2,1,2,0,1,2,0,2,0,0,0,0,1,0,1,1,0,1,1]	pk=2	len=undefined
9:13:39 AM	SIG#108	[1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,0,1,0,0,1,2,0,1,0,0,1,2]	pk=2	len=94
9:13:03 AM	SIG#101–107	[3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1]	pk=3	len=undefined
9:13:03 AM	SIG#100	[1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,3,1,0,0,1,0,3,1,0,0,1,0,3,1,0,0,1,0,3,1,0,0,1,0,3,1]	pk=3	len=44
9:12:48 AM	SIG#95–99	[2,0,1,2,0,0,1,1,0,1,1,0,1,1]	pk=2	len=undefined
9:12:46 AM	SIG#94	[1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2]	pk=2	len=63
9:11:39 AM	SIG#60–93	[1,1,0,1,1,0,0,2,1,0,2,0,2,0,2,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1]	pk=2	len=undefined
9:11:39 AM	SIG#59	[1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,0,0,1,0,2,0,0,0,1,0,2,0,1,0,1,0,2,0,1,1,1,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,1,1]	pk=2	len=78
9:11:18 AM	SIG#53–58	[1,1,1,1,0,1,1,0,1,1,0,1,0,1]	pk=1	len=undefined
9:11:16 AM	SIG#52	[1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1]	pk=1	len=23
9:10:56 AM	SIG#40–51	[1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1]	pk=1	len=undefined
9:10:55 AM	SIG#39	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1]	pk=1	len=27
9:10:45 AM	SIG#35–38	[1,0,1,0,0,1,0,1]	pk=1	len=undefined
9:10:44 AM	SIG#34	[3,0,1,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,3,0,1,0,0,0,3,0,1]	pk=3	len=27
9:10:26 AM	SIG#30–33	[1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3]	pk=3	len=undefined
9:10:25 AM	SIG#29	[1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,2,1,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,1,1,0,2,0,0,1,1,0,2,0,0,1,1,1,2,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1]	pk=2	len=113
9:10:04 AM	SIG#28	[2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,2,0,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,2,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1]	pk=2	len=65
9:09:51 AM	SIG#27	[1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2]	pk=2	len=17
9:09:47 AM	SIG#26	[2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1]	pk=2	len=22
9:09:13 AM	SIG#1–25	[1,0,1,0,1,0,1,1,0,1,0,1,0,0,2,0,2,1,0,2,1,0,2,1,0,2,1,2,1,0,2,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,2,0,2,0,0,2]	pk=2	len=undefined
9:06:45 AM	SIG#10190	[2,1,0,0,1,0,2,1,0,0,1,0,2,1,0,0,1,0,0,1,0,0,1]	pk=2	len=23
9:06:24 AM	SIG#10176–10189	[1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,2,1,0,2,1,0,2,1,0,2,1]	pk=2	len=undefined
9:06:22 AM	SIG#10175	[1,2,2,0,0,0,1,2,2,1,0,0,1,2,2,1,0,0,1,2,2,1,0,2,1,2,2,1,0,2,1,2,2,1,0,2,1,1,2,1,0,2,1,1,0,1,0,2,1,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1]	pk=2	len=78
9:05:55 AM	SIG#10163–10174	[2,2,0,2,0,2,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,2]	pk=2	len=undefined
9:05:54 AM	SIG#10162	[1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2]	pk=2	len=17
9:05:50 AM	SIG#10161	[1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1]	pk=1	len=22
9:05:45 AM	SIG#10160	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1]	pk=1	len=43
9:05:19 AM	SIG#10154–10159	[1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1]	pk=1	len=undefined
9:05:18 AM	SIG#10153	[1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1]	pk=1	len=23
9:05:06 AM	SIG#10146–10152	[1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1]	pk=1	len=undefined
9:05:04 AM	SIG#10145	[1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1]	pk=1	len=51
9:04:49 AM	SIG#10140–10144	[1,0,1,0,1,0,1,1,0,1,1]	pk=1	len=undefined
9:04:48 AM	SIG#10139	[1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1]	pk=2	len=41
9:04:37 AM	SIG#10136–10138	[1,0,1,1,0,1]	pk=1	len=undefined
9:04:36 AM	SIG#10135	[2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,2,0,1]	pk=2	len=27
9:04:26 AM	SIG#10131–10134	[1,1,0,1,0,0,2,0,2]	pk=2	len=undefined
9:04:25 AM	SIG#10130	[1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,2,1,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,1,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1]	pk=2	len=239
9:03:40 AM	SIG#10129–10129	[1,1]	pk=1	len=undefined
9:03:38 AM	SIG#10128	[1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1]	pk=1	len=44
9:03:25 AM	SIG#10124–10127	[2,0,2,0,1,0,1]	pk=2	len=undefined
9:03:24 AM	SIG#10123	[1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1,0,2]	pk=2	len=27
9:03:13 AM	SIG#10117–10122	[1,1,0,1,0,1,0,1,0,1]	pk=1	len=undefined
9:03:12 AM	SIG#10116	[2,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,1]	pk=2	len=17
9:03:02 AM	SIG#10110–10115	[1,2,0,1,2,0,0,2,2,0,2,0,2,0,2]	pk=2	len=undefined
